timestamp,open,high,low,close,volume
1636758900000,59.288,59.403,59.039,59.039,1057.2
1636759200000,59.032,59.041,58.900,58.936,453.2
1636759500000,58.926,59.093,58.926,58.968,508.5
1636759800000,58.977,59.181,58.977,59.032,728.3
1636760100000,59.027,59.047,58.798,58.848,745.5
1636760400000,58.846,58.912,58.777,58.794,561.5
1636760700000,58.805,58.973,58.777,58.922,368.3
1636761000000,58.922,59.434,58.922,59.406,942.1
1636761300000,59.316,59.426,58.834,58.889,1049.0
1636761600000,58.911,59.429,58.911,59.294,878.5
1636761900000,59.255,59.569,59.255,59.526,1139.4
1636762200000,59.537,59.635,59.332,59.358,1887.1
1636762500000,59.363,59.620,59.332,59.463,478.2
1636762800000,59.445,59.479,59.301,59.366,381.2
1636763100000,59.367,59.398,59.294,59.302,1174.9
1636763400000,59.300,59.348,59.294,59.343,493.4
1636763700000,59.310,59.343,59.299,59.316,372.7
1636764000000,59.319,59.641,59.310,59.614,1804.2
1636764300000,59.624,59.632,59.395,59.505,810.4
1636764600000,59.505,59.759,59.491,59.703,646.9
1636764900000,59.688,59.708,59.490,59.516,471.2
1636765200000,59.556,59.681,59.536,59.594,399.9
1636765500000,59.604,59.604,59.294,59.301,1468.9
1636765800000,59.299,59.333,59.294,59.302,335.6
1636766100000,59.302,59.328,59.237,59.309,626.6
1636766400000,59.282,59.338,59.136,59.319,766.4
1636766700000,59.268,59.392,59.193,59.361,627.6
1636767000000,59.327,59.409,59.202,59.278,339.3
1636767300000,59.280,59.393,59.206,59.261,458.4
1636767600000,59.261,59.372,59.257,59.336,255.7
1636767900000,59.327,60.128,59.208,59.684,1709.0
1636768200000,59.667,59.685,59.205,59.368,711.8
1636768500000,59.374,59.928,59.234,59.578,1174.7
1636768800000,59.571,59.758,59.539,59.561,480.3
1636769100000,59.545,59.852,59.300,59.300,440.4
1636769400000,59.288,59.369,59.241,59.369,967.6
1636769700000,59.325,59.438,59.200,59.376,1024.7
1636770000000,59.392,59.468,59.244,59.295,457.6
1636770300000,59.305,59.416,59.251,59.357,306.8
1636770600000,59.359,60.745,59.351,60.126,6115.9
1636770900000,60.159,60.832,59.896,60.772,2186.8
1636771200000,60.840,61.426,60.684,60.899,3644.7
1636771500000,60.923,60.927,60.127,60.162,1871.4
1636771800000,60.127,60.427,59.765,59.904,1521.4
1636772100000,59.833,60.617,59.833,60.122,1805.2
1636772400000,60.128,60.137,59.588,59.613,1460.6
1636772700000,59.608,60.431,59.594,60.227,1189.9
1636773000000,60.243,60.344,59.970,60.298,631.8
1636773300000,60.294,60.368,60.212,60.264,569.0
1636773600000,60.273,60.347,59.816,59.825,560.6
1636773900000,59.828,59.981,59.649,59.767,525.5
1636774200000,59.792,59.864,59.530,59.549,719.3
1636774500000,59.549,59.841,59.265,59.373,766.5
1636774800000,59.350,59.777,59.246,59.485,723.0
1636775100000,59.454,59.774,59.432,59.718,508.1
1636775400000,59.711,59.868,59.703,59.858,227.9
1636775700000,59.751,59.780,59.273,59.479,1226.8
1636776000000,59.481,59.562,59.474,59.561,975.6
1636776300000,59.530,59.572,59.274,59.504,489.5
1636776600000,59.450,59.450,59.285,59.306,257.4
1636776900000,59.304,59.490,59.264,59.271,415.4
1636777200000,59.275,59.304,59.220,59.250,306.6
1636777500000,59.267,59.869,59.257,59.858,571.9
1636777800000,59.858,59.984,59.494,59.534,958.9
1636778100000,59.552,59.569,59.364,59.373,326.4
1636778400000,59.376,59.981,59.371,59.488,1141.8
1636778700000,59.580,60.186,59.579,60.159,1094.3
1636779000000,60.133,60.779,59.659,60.018,2259.8
1636779300000,59.948,59.959,59.492,59.595,1346.2
1636779600000,59.627,59.660,59.200,59.440,2359.8
1636779900000,59.439,59.488,59.381,59.465,238.5
1636780200000,59.465,59.486,59.300,59.337,771.0
1636780500000,59.317,59.833,59.219,59.752,690.6
1636780800000,59.792,59.797,59.259,59.360,1881.9
1636781100000,59.393,59.811,59.388,59.459,921.2
1636781400000,59.445,59.846,59.407,59.472,1008.2
1636781700000,59.407,59.565,59.247,59.383,705.9
1636782000000,59.297,59.456,59.269,59.340,317.3
1636782300000,59.342,59.881,59.280,59.319,1278.1
1636782600000,59.299,59.847,59.265,59.270,1200.7
1636782900000,59.278,59.793,59.261,59.395,1091.2
1636783200000,59.411,59.648,59.300,59.408,802.0
1636783500000,59.322,59.581,59.300,59.320,337.9
1636783800000,59.357,59.933,59.297,59.466,1658.9
1636784100000,59.528,59.623,59.389,59.465,313.3
1636784400000,59.465,59.583,59.455,59.484,262.5
1636784700000,59.544,60.500,59.482,60.274,1673.7
1636785000000,60.274,60.417,60.102,60.319,755.9
1636785300000,60.303,60.305,59.672,59.858,2092.0
1636785600000,59.884,59.943,59.570,59.730,1107.2
1636785900000,59.769,60.444,59.769,60.022,2386.7
1636786200000,60.028,60.423,59.961,60.085,727.2
1636786500000,60.078,60.417,60.060,60.400,375.7
1636786800000,60.408,60.515,59.860,59.920,930.9
1636787100000,59.907,60.370,59.858,60.253,1174.0
1636787400000,60.251,60.325,59.937,60.266,999.7
1636787700000,60.286,60.616,60.127,60.206,890.7
1636788000000,60.200,60.200,59.946,59.975,489.1
1636788300000,60.002,60.481,59.951,59.971,746.4
1636788600000,59.999,60.307,59.950,60.124,660.5
1636788900000,60.116,60.198,59.965,59.994,412.2
1636789200000,60.041,60.257,59.998,60.078,321.5
1636789500000,60.139,60.483,60.000,60.421,587.9
1636789800000,60.423,60.479,60.007,60.110,1150.5
1636790100000,60.105,60.448,60.099,60.341,602.5
1636790400000,60.347,60.393,60.050,60.161,939.2
1636790700000,60.180,60.198,60.050,60.142,640.9
1636791000000,60.143,60.281,60.126,60.247,263.9
1636791300000,60.235,60.672,60.150,60.571,1277.0
1636791600000,60.591,60.591,60.409,60.466,414.7
1636791900000,60.490,60.576,60.451,60.488,449.5
1636792200000,60.486,60.562,60.225,60.392,739.0
1636792500000,60.407,60.468,60.300,60.314,442.1
1636792800000,60.339,60.451,60.301,60.336,425.8
1636793100000,60.360,60.705,60.189,60.353,866.9
1636793400000,60.395,60.449,60.308,60.412,308.6
1636793700000,60.447,60.609,60.123,60.318,1690.8
1636794000000,60.313,60.605,60.050,60.067,1761.8
1636794300000,60.104,60.256,59.806,59.884,1219.8
1636794600000,59.884,59.902,59.643,59.784,1415.1
1636794900000,59.756,59.917,59.319,59.414,2283.5
1636795200000,59.423,59.487,59.248,59.378,961.2
1636795500000,59.391,59.669,59.188,59.461,1671.9
1636795800000,59.461,59.571,59.388,59.464,567.6
1636796100000,59.449,59.520,59.224,59.317,555.1
1636796400000,59.362,59.578,59.337,59.427,535.8
1636796700000,59.427,59.489,59.325,59.398,435.7
1636797000000,59.395,59.423,59.230,59.337,599.3
1636797300000,59.325,59.474,59.252,59.426,860.5
1636797600000,59.428,59.503,59.211,59.317,758.4
1636797900000,59.348,59.666,59.324,59.523,551.5
1636798200000,59.517,59.804,59.476,59.476,1282.7
1636798500000,59.476,59.724,59.402,59.690,754.5
1636798800000,59.693,59.725,59.425,59.433,308.6
1636799100000,59.450,59.579,59.390,59.477,330.6
1636799400000,59.410,59.818,59.392,59.818,800.5
1636799700000,59.814,59.899,59.749,59.814,308.3
1636800000000,59.817,60.029,59.571,60.020,809.6
1636800300000,59.971,60.258,59.939,60.181,888.3
1636800600000,60.147,60.289,60.114,60.169,625.2
1636800900000,60.172,60.242,59.941,60.083,815.9
1636801200000,60.090,60.400,60.090,60.366,597.1
1636801500000,60.386,60.409,59.943,60.037,568.7
1636801800000,60.002,60.134,59.941,60.033,534.4
1636802100000,60.052,60.117,59.915,59.933,574.3
1636802400000,59.935,60.417,59.915,60.289,696.3
1636802700000,60.309,60.367,60.000,60.046,765.4
1636803000000,60.128,60.239,60.001,60.206,400.4
1636803300000,60.239,60.500,60.200,60.213,721.9
1636803600000,60.211,60.605,60.150,60.559,606.6
1636803900000,60.547,61.101,60.382,61.075,2927.1
1636804200000,61.060,61.442,60.873,61.255,2681.0
1636804500000,61.250,62.998,61.250,62.461,9538.5
1636804800000,62.503,64.851,61.605,64.513,17860.6
1636805100000,64.613,65.493,63.522,65.340,19298.5
1636805400000,65.444,66.851,65.051,66.236,42873.8
1636805700000,66.107,67.520,65.515,67.400,33158.3
1636806000000,67.397,67.663,66.056,66.163,29154.0
1636806300000,66.163,68.828,66.163,68.443,38838.6
1636806600000,68.443,70.000,68.000,69.305,55097.5
1636806900000,69.305,69.577,68.210,69.227,31464.9
1636807200000,69.227,70.500,68.230,70.089,41506.4
1636807500000,70.046,73.620,69.605,72.835,81909.6
1636807800000,72.819,75.785,72.239,74.417,101571.2
1636808100000,74.417,74.796,72.500,73.175,53847.6
1636808400000,73.132,74.500,71.424,71.519,76742.8
1636808700000,71.519,71.855,70.166,71.290,67348.7
1636809000000,71.260,71.573,69.496,70.761,43099.7
1636809300000,70.741,73.000,70.623,72.279,44304.1
1636809600000,72.279,72.300,69.500,69.679,43066.2
1636809900000,69.707,70.822,69.505,70.005,33505.7
1636810200000,70.060,72.833,70.000,72.292,43359.3
1636810500000,72.232,72.985,70.852,71.646,26276.8
1636810800000,71.640,72.710,71.259,71.622,19837.5
1636811100000,71.622,72.835,70.650,72.486,25246.2
1636811400000,72.539,72.578,70.561,70.869,38806.0
1636811700000,70.818,75.142,70.540,74.874,75323.6
1636812000000,74.859,74.873,72.718,73.951,59238.0
1636812300000,74.004,75.410,71.400,71.984,53699.3
1636812600000,71.984,72.526,71.500,71.661,23974.2
1636812900000,71.744,72.713,71.000,71.256,22439.2
1636813200000,71.256,71.778,69.969,70.841,37511.1
1636813500000,70.786,71.600,70.500,71.297,20510.8
1636813800000,71.297,72.050,70.859,71.360,18894.3
1636814100000,71.363,71.600,70.652,71.069,9519.2
1636814400000,71.121,71.697,71.004,71.486,8786.5
1636814700000,71.564,71.716,71.000,71.306,9904.5
1636815000000,71.311,71.388,70.145,70.200,13079.4
1636815300000,70.182,70.621,68.151,69.020,57577.0
1636815600000,69.020,70.189,68.147,68.720,33773.0
1636815900000,68.710,68.979,67.510,68.447,26991.1
1636816200000,68.514,68.650,67.401,67.466,15687.2
1636816500000,67.539,68.150,67.300,67.824,13596.0
1636816800000,67.827,68.560,67.754,68.344,11394.8
1636817100000,68.364,68.678,66.109,66.685,32396.4
1636817400000,66.685,67.021,66.003,66.539,16240.8
1636817700000,66.548,67.568,66.541,67.111,9903.2
1636818000000,67.111,67.436,66.542,67.056,8714.2
1636818300000,67.037,67.671,66.696,67.337,9414.4
1636818600000,67.355,68.596,67.201,68.369,10735.7
1636818900000,68.294,68.596,67.732,67.988,10625.8
1636819200000,67.985,69.042,67.970,68.826,13319.1
1636819500000,68.805,69.889,68.473,69.729,16438.1
1636819800000,69.767,69.855,68.800,68.961,10764.6
1636820100000,68.959,68.986,67.098,67.382,18867.1
1636820400000,67.378,68.769,67.334,68.723,10820.1
1636820700000,68.701,68.987,67.686,67.700,10480.5
1636821000000,67.718,67.799,67.031,67.181,6630.4
1636821300000,67.207,67.590,67.010,67.409,3630.6
1636821600000,67.437,67.726,66.200,66.371,15633.7
1636821900000,66.444,68.212,66.346,67.204,12467.0
1636822200000,67.139,67.397,67.000,67.211,3190.8
1636822500000,67.166,68.600,66.921,68.544,7619.9
1636822800000,68.466,70.516,68.054,69.429,42905.3
1636823100000,69.436,69.736,68.495,69.005,16120.0
1636823400000,69.006,69.654,68.822,69.380,7442.7
1636823700000,69.397,69.800,68.600,68.962,10121.1
1636824000000,68.946,69.665,68.846,69.617,5410.7
1636824300000,69.675,69.833,68.567,69.176,10575.1
1636824600000,69.150,69.300,68.820,68.932,2892.2
1636824900000,68.953,69.876,68.878,69.659,3781.5
1636825200000,69.650,70.966,69.634,70.697,13823.8
1636825500000,70.755,71.212,70.026,70.336,11645.8
1636825800000,70.332,71.477,69.704,71.405,12103.7
1636826100000,71.425,71.681,70.605,70.787,15312.9
1636826400000,70.788,70.947,69.080,69.126,15451.9
1636826700000,69.132,71.899,69.110,71.721,19112.7
1636827000000,71.720,73.500,71.500,73.405,32385.2
1636827300000,73.401,74.000,71.877,72.306,27848.9
1636827600000,72.318,73.865,71.404,71.407,27575.1
1636827900000,71.404,72.500,71.320,71.982,16452.3
1636828200000,71.979,72.617,70.457,70.656,21897.7
1636828500000,70.669,72.100,70.494,71.103,18697.4
1636828800000,71.102,71.778,70.933,71.302,9682.4
1636829100000,71.309,72.398,70.896,71.052,13277.6
1636829400000,71.065,72.097,70.720,71.119,9950.6
1636829700000,71.132,72.171,71.018,72.171,7275.9
1636830000000,72.149,72.170,71.200,71.575,9555.9
1636830300000,71.544,71.581,70.104,70.479,10785.7
1636830600000,70.471,71.469,69.714,69.952,14960.6
1636830900000,69.952,70.352,69.537,69.696,13645.7
1636831200000,69.708,69.783,68.501,69.056,17115.8
1636831500000,69.127,69.587,68.274,69.519,13182.6
1636831800000,69.507,69.886,68.509,69.099,16747.4
1636832100000,69.099,69.470,69.000,69.274,3873.4
1636832400000,69.274,69.274,68.501,69.149,3205.4
1636832700000,69.152,69.732,68.800,69.241,5088.2
1636833000000,69.200,69.320,68.722,68.722,1882.3
1636833300000,68.750,69.700,68.596,69.599,4489.5
1636833600000,69.665,70.724,69.266,69.902,13089.8
1636833900000,69.898,70.578,69.629,70.156,7631.7
1636834200000,70.158,70.268,69.348,69.786,5781.1
1636834500000,69.792,71.450,69.770,70.174,11560.0
1636834800000,70.068,70.434,69.915,70.017,3828.0
1636835100000,70.049,70.682,70.001,70.473,4429.2
1636835400000,70.463,71.000,70.150,70.999,4602.0
1636835700000,70.954,71.300,70.512,71.076,6560.9
1636836000000,71.032,71.201,70.578,70.647,4223.8
1636836300000,70.689,71.239,70.636,70.885,5605.8
1636836600000,70.944,71.105,70.700,70.833,4065.9
1636836900000,70.858,71.718,70.740,70.870,9885.9
1636837200000,70.926,70.926,70.124,70.258,6146.7
1636837500000,70.271,70.331,69.223,69.344,6250.6
1636837800000,69.368,70.062,69.111,69.849,7466.3
1636838100000,69.842,70.197,69.500,70.001,3298.6
1636838400000,70.010,70.171,69.600,69.802,3405.5
1636838700000,69.819,70.084,69.538,69.732,4243.3
1636839000000,69.759,70.027,68.854,68.888,6160.0
1636839300000,68.932,69.002,68.111,68.291,9103.9
1636839600000,68.276,68.276,67.480,67.746,10767.1
1636839900000,67.765,68.526,67.480,67.633,8757.5
1636840200000,67.679,68.594,67.627,68.057,4118.5
1636840500000,68.027,68.102,66.886,67.386,8359.1
1636840800000,67.434,68.381,67.434,68.068,8552.8
1636841100000,68.028,68.277,67.847,68.088,3358.8
1636841400000,67.998,68.515,67.500,68.442,3878.4
1636841700000,68.425,68.442,67.842,67.965,2613.0
1636842000000,67.895,67.955,67.400,67.473,1739.8
1636842300000,67.499,67.570,66.595,67.061,6573.4
1636842600000,67.048,67.258,66.748,67.157,2759.8
1636842900000,67.171,67.220,66.552,66.719,2674.1
1636843200000,66.743,67.063,66.707,66.996,1741.9
1636843500000,66.962,67.033,66.543,66.725,1928.4
1636843800000,66.740,67.195,66.628,66.862,1463.3
1636844100000,66.944,67.145,66.634,66.865,2790.1
1636844400000,66.887,67.105,66.015,66.059,7429.8
1636844700000,66.080,66.627,65.920,66.596,4669.3
1636845000000,66.593,67.552,66.558,67.508,4985.3
1636845300000,67.441,67.460,66.827,67.224,3279.4
1636845600000,67.239,67.991,67.189,67.803,5717.5
1636845900000,67.794,67.923,67.041,67.307,3893.7
1636846200000,67.327,67.435,66.705,66.833,4450.9
1636846500000,66.858,67.901,66.753,67.842,4272.6
1636846800000,67.858,67.898,67.380,67.535,2663.8
1636847100000,67.517,68.360,67.425,68.352,4372.4
1636847400000,68.339,69.120,68.139,68.735,6245.2
1636847700000,68.761,69.045,68.096,68.096,9000.5
1636848000000,68.082,69.699,68.082,69.194,10361.1
1636848300000,69.179,69.308,68.600,68.997,4728.1
1636848600000,68.943,69.101,67.466,67.932,10765.3
1636848900000,67.932,68.592,67.772,67.901,8035.7
1636849200000,67.901,68.241,67.162,67.226,5322.9
1636849500000,67.227,67.357,66.589,66.591,6751.0
1636849800000,66.623,67.205,66.585,67.132,3610.5
1636850100000,67.143,67.486,66.950,67.216,2612.0
1636850400000,67.216,67.500,66.503,66.604,4385.7
1636850700000,66.548,67.201,65.998,66.762,7250.5
1636851000000,66.753,67.709,66.175,67.259,9757.8
1636851300000,67.232,67.489,66.636,67.052,3688.3
1636851600000,67.061,67.592,67.026,67.047,4589.4
1636851900000,67.037,67.458,66.868,67.167,1792.3
1636852200000,67.185,67.277,66.231,66.344,2856.6
1636852500000,66.408,66.569,66.013,66.199,3150.4
1636852800000,66.171,66.200,65.199,65.422,7887.3
1636853100000,65.393,65.610,64.714,64.910,9788.8
1636853400000,64.944,65.294,64.619,64.709,6206.2
1636853700000,64.765,65.000,64.676,64.944,2250.7
1636854000000,64.982,65.031,64.653,64.886,2715.7
1636854300000,64.874,64.960,64.301,64.409,4016.3
1636854600000,64.447,64.838,64.383,64.690,4105.6
1636854900000,64.692,64.886,64.626,64.659,2456.4
1636855200000,64.663,64.909,64.575,64.761,5422.0
1636855500000,64.751,64.829,64.613,64.737,1788.2
1636855800000,64.763,64.791,64.601,64.688,1310.8
1636856100000,64.665,64.867,64.532,64.747,2020.7
1636856400000,64.708,64.778,64.200,64.462,3042.5
1636856700000,64.456,64.828,64.379,64.687,3769.4
1636857000000,64.687,64.815,64.519,64.618,1935.8
1636857300000,64.659,64.908,64.584,64.906,3187.5
1636857600000,64.887,65.324,64.736,65.317,4877.3
1636857900000,65.305,65.334,64.419,64.523,5125.3
1636858200000,64.461,64.780,64.400,64.557,1752.3
1636858500000,64.581,64.692,64.461,64.530,1510.8
1636858800000,64.540,64.744,64.464,64.554,2619.8
1636859100000,64.574,64.934,64.522,64.934,2231.3
1636859400000,64.931,65.281,64.880,65.037,2448.0
1636859700000,65.010,65.662,65.000,65.291,3016.8
1636860000000,65.320,65.592,65.320,65.488,1401.2
1636860300000,65.498,65.667,65.200,65.506,3003.5
1636860600000,65.491,65.648,65.186,65.310,2860.6
1636860900000,65.377,65.519,64.935,64.935,1875.3
1636861200000,64.934,65.139,64.611,64.892,3024.3
1636861500000,64.884,65.284,64.803,65.174,2085.2
1636861800000,65.180,65.328,64.966,65.014,1039.4
1636862100000,65.022,65.183,65.001,65.063,785.2
1636862400000,65.062,65.181,64.781,65.169,3785.0
1636862700000,65.152,65.344,65.094,65.115,1843.6
1636863000000,65.169,65.308,65.078,65.143,2272.9
1636863300000,65.249,65.431,65.118,65.360,1725.5
1636863600000,65.393,65.404,65.182,65.321,1461.4
1636863900000,65.291,65.534,65.182,65.519,1858.1
1636864200000,65.514,65.578,65.162,65.331,3052.2
1636864500000,65.284,65.386,65.153,65.275,1340.1
1636864800000,65.275,65.565,65.256,65.297,1484.5
1636865100000,65.281,65.366,65.164,65.323,936.2
1636865400000,65.339,65.403,65.144,65.336,920.8
1636865700000,65.365,65.465,65.094,65.310,2264.6
1636866000000,65.272,65.290,64.883,64.928,2009.9
1636866300000,64.913,65.169,64.863,65.030,1406.7
1636866600000,64.955,65.075,64.915,64.923,1589.5
1636866900000,64.920,65.178,64.900,65.169,1860.2
1636867200000,65.162,65.166,64.254,64.715,4568.4
1636867500000,64.703,64.879,64.446,64.823,1844.8
1636867800000,64.832,65.292,64.606,65.273,1981.0
1636868100000,65.264,65.732,65.179,65.646,3061.3
1636868400000,65.680,65.748,65.562,65.682,2826.3
1636868700000,65.687,67.771,65.662,67.253,12169.5
1636869000000,67.174,67.900,66.478,66.538,13625.3
1636869300000,66.558,66.865,65.786,65.819,8617.3
1636869600000,65.790,65.811,65.281,65.419,8441.4
1636869900000,65.345,65.392,64.800,65.238,6330.7
1636870200000,65.231,65.354,65.011,65.152,4184.7
1636870500000,65.166,65.194,65.000,65.071,2418.0
1636870800000,65.073,65.181,64.921,65.141,1422.2
1636871100000,65.115,65.532,64.920,65.509,3956.8
1636871400000,65.508,65.567,65.227,65.228,2333.6
1636871700000,65.272,65.300,65.012,65.025,1295.6
1636872000000,65.052,65.465,65.000,65.180,2141.7
1636872300000,65.238,65.582,65.140,65.434,2535.4
1636872600000,65.385,65.473,65.000,65.114,1924.7
1636872900000,65.101,65.483,64.700,65.175,6995.6
1636873200000,65.212,65.299,64.616,64.884,3261.2
1636873500000,64.897,64.946,64.257,64.357,2602.9
1636873800000,64.357,64.625,64.300,64.436,3215.9
1636874100000,64.435,64.583,64.213,64.465,4006.0
1636874400000,64.471,64.665,64.212,64.629,2886.6
1636874700000,64.625,64.706,64.223,64.642,3568.7
1636875000000,64.609,64.632,63.601,63.695,9211.1
1636875300000,63.650,63.786,63.500,63.740,3218.7
1636875600000,63.717,64.052,63.702,63.971,3316.3
1636875900000,63.927,64.070,63.515,63.855,2972.2
1636876200000,63.843,63.946,63.500,63.740,3499.5
1636876500000,63.733,64.387,63.698,64.323,4253.4
1636876800000,64.325,64.721,64.087,64.207,3085.0
1636877100000,64.190,64.460,64.014,64.178,1506.7
1636877400000,64.228,64.567,64.107,64.192,2916.6
1636877700000,64.169,64.189,63.394,63.685,3978.5
1636878000000,63.687,63.931,63.350,63.685,2868.4
